M	crates/swallowtail-adapter-cline/src/headless/validation.rs
M	crates/swallowtail-adapter-cline/src/lib.rs
M	crates/swallowtail-adapter-cline/src/prepared/session.rs
M	crates/swallowtail-adapter-cline/src/prepared_headless/run.rs
M	crates/swallowtail-adapter-cline/tests/acp_suite.rs
M	crates/swallowtail-adapter-cline/tests/cline_headless_identity.rs
A	crates/swallowtail-adapter-cline/tests/cline_headless_model_shape.rs
A	crates/swallowtail-adapter-cline/tests/consumer_route_projection.rs
A	crates/swallowtail-adapter-cline/tests/consumer_route_projection/cases.rs
A	crates/swallowtail-adapter-cline/tests/consumer_route_projection/fixtures.rs
A	crates/swallowtail-adapter-cline/tests/consumer_route_projection/headless_mixture.rs
A	crates/swallowtail-adapter-cline/tests/consumer_route_projection/headless_posture.rs
A	crates/swallowtail-adapter-cline/tests/consumer_route_projection/ledger.rs
A	crates/swallowtail-adapter-cline/tests/consumer_route_projection/mixture.rs
A	crates/swallowtail-adapter-cline/tests/consumer_route_projection/posture.rs
M	crates/swallowtail-adapter-cline/tests/fixtures/cline-acp-3.0.55/README.md
A	crates/swallowtail-adapter-cline/tests/fixtures/cline-acp-3.0.55/model-selection-evidence.json
A	crates/swallowtail-adapter-cline/tests/fixtures/cline-acp-3.0.55/plan-mode-evidence.json
M	crates/swallowtail-adapter-cline/tests/fixtures/cline-acp-3.0.55/protocol.json
M	crates/swallowtail-adapter-cline/tests/fixtures/cline-acp-3.0.55/session-new.json
M	crates/swallowtail-adapter-cline/tests/fixtures/cline-headless-3.0.55/command.json
M	crates/swallowtail-adapter-cline/tests/fixtures/cline-headless-3.0.55/identity.json
M	crates/swallowtail-adapter-cline/tests/fixtures/cline-headless-3.0.55/protocol.json
M	crates/swallowtail-adapter-cline/tests/fixtures/cline-headless-3.0.55/success.jsonl
A	crates/swallowtail-adapter-cline/tests/fixtures/consumer-route-projection-census.csv
M	crates/swallowtail-adapter-cline/tests/headless_suite.rs
A	crates/swallowtail-adapter-cline/tests/plan_mode/dispatch.rs
A	crates/swallowtail-adapter-cline/tests/plan_mode/helpers.rs
A	crates/swallowtail-adapter-cline/tests/plan_mode/lifecycle.rs
A	crates/swallowtail-adapter-cline/tests/plan_mode/mod.rs
M	crates/swallowtail-adapter-cline/tests/prepared_facade.rs
M	crates/swallowtail-adapter-cline/tests/prepared_headless_facade.rs
A	crates/swallowtail-adapter-cline/tests/prepared_headless_facade/default_run.rs
A	crates/swallowtail-adapter-cline/tests/prepared_headless_facade/plan.rs
A	crates/swallowtail-adapter-cline/tests/prepared_headless_facade/rejections.rs
A	crates/swallowtail-adapter-cline/tests/prepared_headless_facade/support.rs
D	crates/swallowtail-adapter-cline/tests/support/agent.rs
A	crates/swallowtail-adapter-cline/tests/support/agent/mod.rs
A	crates/swallowtail-adapter-cline/tests/support/agent/mode.rs
A	crates/swallowtail-adapter-cline/tests/support/agent/process.rs
M	crates/swallowtail-adapter-cline/tests/support/headless.rs
M	crates/swallowtail-adapter-cline/tests/support/mod.rs
M	crates/swallowtail-adapter-cline/tests/support/selection.rs
M	crates/swallowtail-adapter-codex/Cargo.toml
A	crates/swallowtail-adapter-codex/examples/connection_lifecycle.rs
A	crates/swallowtail-adapter-codex/src/addable.rs
A	crates/swallowtail-adapter-codex/src/consumer_route_projection.rs
A	crates/swallowtail-adapter-codex/src/consumer_route_projection/builder.rs
A	crates/swallowtail-adapter-codex/src/consumer_route_projection/controls.rs
A	crates/swallowtail-adapter-codex/src/consumer_route_projection/exec.rs
A	crates/swallowtail-adapter-codex/src/consumer_route_projection/facades.rs
M	crates/swallowtail-adapter-codex/src/exec.rs
M	crates/swallowtail-adapter-codex/src/exec_input.rs
M	crates/swallowtail-adapter-codex/src/exec_validation.rs
M	crates/swallowtail-adapter-codex/src/lib.rs
A	crates/swallowtail-adapter-codex/src/model_verbosity.rs
M	crates/swallowtail-adapter-codex/src/prepared.rs
M	crates/swallowtail-adapter-codex/src/prepared_profile/exec.rs
M	crates/swallowtail-adapter-codex/src/prepared_profile/input.rs
M	crates/swallowtail-adapter-codex/src/prepared_profile/plan.rs
M	crates/swallowtail-adapter-codex/src/prepared_profile/session.rs
M	crates/swallowtail-adapter-codex/src/prepared_profile/session/management_handle.rs
M	crates/swallowtail-adapter-codex/src/selection.rs
M	crates/swallowtail-adapter-codex/src/selection/lifecycle.rs
M	crates/swallowtail-adapter-codex/src/selection_tests.rs
M	crates/swallowtail-adapter-codex/src/session/interactive.rs
M	crates/swallowtail-adapter-codex/tests/activity_corpus_cases/range.rs
A	crates/swallowtail-adapter-codex/tests/addable_route.rs
M	crates/swallowtail-adapter-codex/tests/app_server.rs
M	crates/swallowtail-adapter-codex/tests/app_server/callbacks_and_resume.rs
M	crates/swallowtail-adapter-codex/tests/app_server/catalogue_and_session.rs
M	crates/swallowtail-adapter-codex/tests/app_server/failure_boundaries.rs
M	crates/swallowtail-adapter-codex/tests/app_server_lifecycle.rs
M	crates/swallowtail-adapter-codex/tests/app_server_topology.rs
M	crates/swallowtail-adapter-codex/tests/app_server_workspace.rs
A	crates/swallowtail-adapter-codex/tests/codex_0_152_1_identity.rs
A	crates/swallowtail-adapter-codex/tests/codex_0_152_1_identity/artifacts.rs
A	crates/swallowtail-adapter-codex/tests/codex_0_152_1_identity/claims.rs
A	crates/swallowtail-adapter-codex/tests/codex_0_152_1_identity/inventory.rs
A	crates/swallowtail-adapter-codex/tests/codex_0_152_1_identity/protocol.rs
A	crates/swallowtail-adapter-codex/tests/codex_0_152_1_identity/support.rs
M	crates/swallowtail-adapter-codex/tests/compatibility_corpus.rs
M	crates/swallowtail-adapter-codex/tests/compatibility_corpus/app_server.rs
M	crates/swallowtail-adapter-codex/tests/compatibility_corpus/exec.rs
A	crates/swallowtail-adapter-codex/tests/compatibility_corpus/range_0_149.rs
A	crates/swallowtail-adapter-codex/tests/compatibility_corpus/range_0_149_1.rs
A	crates/swallowtail-adapter-codex/tests/compatibility_corpus/range_0_151.rs
A	crates/swallowtail-adapter-codex/tests/compatibility_corpus/range_0_152.rs
A	crates/swallowtail-adapter-codex/tests/compatibility_corpus/range_0_152_1.rs
M	crates/swallowtail-adapter-codex/tests/compatibility_corpus/support.rs
M	crates/swallowtail-adapter-codex/tests/compatibility_corpus/thread.rs
A	crates/swallowtail-adapter-codex/tests/connection_lifecycle.rs
A	crates/swallowtail-adapter-codex/tests/connection_lifecycle_suite.rs
M	crates/swallowtail-adapter-codex/tests/dual_driver.rs
M	crates/swallowtail-adapter-codex/tests/exec_suite.rs
A	crates/swallowtail-adapter-codex/tests/exec_verbosity.rs
M	crates/swallowtail-adapter-codex/tests/fixtures/activity/range.json
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.149.0/README.md
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.149.0/identity.json
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.149.0/protocol.json
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.149.1/README.md
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.149.1/identity.json
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.149.1/protocol.json
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.151.0/README.md
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.151.0/identity.json
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.151.0/protocol.json
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.152.0/README.md
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.152.0/identity.json
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.152.0/protocol.json
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.152.1/README.md
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.152.1/dist-inventory.json
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.152.1/identity.json
A	crates/swallowtail-adapter-codex/tests/fixtures/codex-cli-0.152.1/protocol.json
M	crates/swallowtail-adapter-codex/tests/fixtures/compatibility/app-server-lifecycle-releases.json
M	crates/swallowtail-adapter-codex/tests/fixtures/compatibility/app-server-releases.json
M	crates/swallowtail-adapter-codex/tests/fixtures/compatibility/app-server-session-continuity.json
M	crates/swallowtail-adapter-codex/tests/fixtures/compatibility/app-server-thread-catalogue.json
M	crates/swallowtail-adapter-codex/tests/fixtures/compatibility/app-server-thread-reconciliation.json
A	crates/swallowtail-adapter-codex/tests/fixtures/compatibility/codex-0-149-1-range.json
A	crates/swallowtail-adapter-codex/tests/fixtures/compatibility/codex-0-149-range.json
A	crates/swallowtail-adapter-codex/tests/fixtures/compatibility/codex-0-151-0-range.json
A	crates/swallowtail-adapter-codex/tests/fixtures/compatibility/codex-0-152-0-range.json
A	crates/swallowtail-adapter-codex/tests/fixtures/compatibility/codex-0-152-1-range.json
M	crates/swallowtail-adapter-codex/tests/fixtures/compatibility/exec-releases.json
A	crates/swallowtail-adapter-codex/tests/fixtures/evidence/app-server-fast-mode-range.json
A	crates/swallowtail-adapter-codex/tests/fixtures/evidence/app-server-model-verbosity-range.json
A	crates/swallowtail-adapter-codex/tests/fixtures/evidence/app-server-personality-range.json
A	crates/swallowtail-adapter-codex/tests/fixtures/evidence/app-server-plan-mode-effort-range.json
A	crates/swallowtail-adapter-codex/tests/fixtures/evidence/exec-fast-service-tier-range.json
M	crates/swallowtail-adapter-codex/tests/installed_discovery.rs
M	crates/swallowtail-adapter-codex/tests/legacy_version_dispatch.rs
M	crates/swallowtail-adapter-codex/tests/lifecycle_compatibility_corpus.rs
M	crates/swallowtail-adapter-codex/tests/prepared_cases/mod.rs
A	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/consumer_route_exec_projection.rs
A	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/consumer_route_exec_projection/access.rs
A	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/consumer_route_exec_projection/claims.rs
A	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/consumer_route_exec_projection/fixtures.rs
A	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/consumer_route_exec_projection/harness.rs
A	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/consumer_route_exec_projection/ledger.rs
A	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/consumer_route_exec_projection/naming.rs
A	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/consumer_route_exec_projection/proof.rs
A	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/consumer_route_exec_projection/tranche.rs
A	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/consumer_route_projection.rs
A	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/consumer_route_projection/fixtures.rs
A	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/consumer_route_projection/ledger.rs
A	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/consumer_route_projection/naming.rs
A	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/consumer_route_projection/proof.rs
A	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/exec_verbosity.rs
M	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/mod.rs
M	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/provider_session_import/catalogue.rs
M	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/provider_session_import/import.rs
M	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/session/activity.rs
M	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/session/resume.rs
M	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/session/tools.rs
M	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/session/user_input.rs
M	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/session_management.rs
M	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/session_management/authority.rs
M	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/session_management/mapping.rs
M	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/session_management/support.rs
M	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/topology.rs
M	crates/swallowtail-adapter-codex/tests/prepared_profile_cases/workspace.rs
M	crates/swallowtail-adapter-codex/tests/prepared_profiles.rs
M	crates/swallowtail-adapter-codex/tests/session_continuity_corpus.rs
M	crates/swallowtail-adapter-codex/tests/support/mod.rs
M	crates/swallowtail-adapter-codex/tests/version_range.rs
M	crates/swallowtail-adapter-command-code/Cargo.toml
A	crates/swallowtail-adapter-command-code/src/consumer_route_projection.rs
M	crates/swallowtail-adapter-command-code/src/lib.rs
M	crates/swallowtail-adapter-command-code/src/session.rs
A	crates/swallowtail-adapter-command-code/tests/consumer_route_projection.rs
A	crates/swallowtail-adapter-command-code/tests/consumer_route_projection/assembly.rs
A	crates/swallowtail-adapter-command-code/tests/consumer_route_projection/assembly_support.rs
A	crates/swallowtail-adapter-command-code/tests/consumer_route_projection/posture.rs
M	crates/swallowtail-adapter-command-code/tests/corpus/interactive.rs
A	crates/swallowtail-adapter-command-code/tests/fixtures/consumer-route-projection-census.csv
M	crates/swallowtail-adapter-command-code/tests/live_installed_probe.rs
M	crates/swallowtail-adapter-command-code/tests/support.rs
M	crates/swallowtail-adapter-copilot-cli/Cargo.toml
M	crates/swallowtail-adapter-copilot-cli/examples/prepared_copilot_cli_acp.rs
A	crates/swallowtail-adapter-copilot-cli/src/consumer_route_projection.rs
M	crates/swallowtail-adapter-copilot-cli/src/driver.rs
M	crates/swallowtail-adapter-copilot-cli/src/driver/session.rs
M	crates/swallowtail-adapter-copilot-cli/src/lib.rs
M	crates/swallowtail-adapter-copilot-cli/tests/acp_suite.rs
A	crates/swallowtail-adapter-copilot-cli/tests/consumer_route_projection.rs
A	crates/swallowtail-adapter-copilot-cli/tests/consumer_route_projection/assembly.rs
A	crates/swallowtail-adapter-copilot-cli/tests/consumer_route_projection/assembly_support.rs
A	crates/swallowtail-adapter-copilot-cli/tests/consumer_route_projection/posture.rs
A	crates/swallowtail-adapter-copilot-cli/tests/fixtures/consumer-route-projection-census.csv
M	crates/swallowtail-adapter-copilot-cli/tests/prepared_facade.rs
M	crates/swallowtail-adapter-copilot-cli/tests/support/mod.rs
M	crates/swallowtail-adapter-cursor/Cargo.toml
M	crates/swallowtail-adapter-cursor/src/driver/session.rs
M	crates/swallowtail-adapter-cursor/src/headless.rs
M	crates/swallowtail-adapter-cursor/src/headless_command.rs
A	crates/swallowtail-adapter-cursor/src/headless_model_parameters.rs
M	crates/swallowtail-adapter-cursor/src/headless_validation.rs
M	crates/swallowtail-adapter-cursor/src/lib.rs
M	crates/swallowtail-adapter-cursor/src/prepared/headless.rs
M	crates/swallowtail-adapter-cursor/src/prepared/plan.rs
M	crates/swallowtail-adapter-cursor/src/selection.rs
M	crates/swallowtail-adapter-cursor/tests/acp/cases.rs
M	crates/swallowtail-adapter-cursor/tests/acp/host.rs
M	crates/swallowtail-adapter-cursor/tests/acp/support.rs
A	crates/swallowtail-adapter-cursor/tests/fixtures/cursor-agent-acp-model-parameters-2026.07.01-2026.08.11/README.md
A	crates/swallowtail-adapter-cursor/tests/fixtures/cursor-agent-acp-model-parameters-2026.07.01-2026.08.11/evidence.json
A	crates/swallowtail-adapter-cursor/tests/fixtures/cursor-agent-acp-model-parameters-2026.07.01-2026.08.11/source-seams.json
A	crates/swallowtail-adapter-cursor/tests/fixtures/cursor-agent-headless-model-parameters-2026.07.01-2026.08.11/README.md
A	crates/swallowtail-adapter-cursor/tests/fixtures/cursor-agent-headless-model-parameters-2026.07.01-2026.08.11/corpus.json
A	crates/swallowtail-adapter-cursor/tests/fixtures/cursor-agent-headless-model-parameters-2026.07.01-2026.08.11/help-excerpt.txt
A	crates/swallowtail-adapter-cursor/tests/fixtures/cursor-agent-headless-model-parameters-2026.07.01-2026.08.11/subagents-model-parameters.md
A	crates/swallowtail-adapter-cursor/tests/headless_ask_suite.rs
M	crates/swallowtail-adapter-cursor/tests/headless_suite.rs
M	crates/swallowtail-adapter-cursor/tests/plan.rs
M	crates/swallowtail-adapter-cursor/tests/prepared_suite.rs
A	crates/swallowtail-adapter-cursor/tests/prepared_suite/model_parameters.rs
A	crates/swallowtail-adapter-cursor/tests/prepared_suite/plans.rs
A	crates/swallowtail-adapter-cursor/tests/prepared_suite/rejections.rs
A	crates/swallowtail-adapter-cursor/tests/prepared_suite/support.rs
M	crates/swallowtail-adapter-deepagents/Cargo.toml
M	crates/swallowtail-adapter-deepagents/examples/prepared_deepagents_acp.rs
A	crates/swallowtail-adapter-deepagents/src/consumer_route_projection.rs
M	crates/swallowtail-adapter-deepagents/src/driver.rs
M	crates/swallowtail-adapter-deepagents/src/driver/session.rs
M	crates/swallowtail-adapter-deepagents/src/lib.rs
M	crates/swallowtail-adapter-deepagents/tests/acp_suite.rs
